Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04 00:00:00+05:30,492.0,502.6000061035156,486.6499938964844,494.5,493.2640686035156,4936582
2021-01-05 00:00:00+05:30,492.0,501.3999938964844,489.6000061035156,494.3999938964844,493.1643371582031,3654033
2021-01-06 00:00:00+05:30,496.0,500.6499938964844,484.25,490.8999938964844,489.6730651855469,3295461
2021-01-07 00:00:00+05:30,493.8999938964844,523.9500122070312,493.79998779296875,518.0999755859375,516.8051147460938,9879731
2021-01-08 00:00:00+05:30,523.0,526.5999755859375,514.0999755859375,518.0,516.7054443359375,3702267
2021-01-11 00:00:00+05:30,520.5999755859375,524.5999755859375,510.5,519.1500244140625,517.8525390625,4148831
2021-01-12 00:00:00+05:30,519.0,536.5999755859375,517.0999755859375,525.4000244140625,524.0868530273438,4878024
2021-01-13 00:00:00+05:30,529.0999755859375,540.2000122070312,521.2999877929688,536.0499877929688,534.710205078125,4948731
2021-01-14 00:00:00+05:30,534.9500122070312,541.0,528.4000244140625,532.0999755859375,530.7702026367188,3161306
2021-01-15 00:00:00+05:30,534.7000122070312,537.5,518.7999877929688,527.2999877929688,525.9821166992188,3376852
2021-01-18 00:00:00+05:30,528.0,529.0999755859375,502.04998779296875,507.8500061035156,506.5807189941406,5204588
2021-01-19 00:00:00+05:30,512.2999877929688,532.0,512.2999877929688,530.0999755859375,528.7750854492188,4181185
2021-01-20 00:00:00+05:30,532.1500244140625,552.1500244140625,531.0,546.75,545.383544921875,6681731
2021-01-21 00:00:00+05:30,551.4000244140625,552.9500122070312,531.5499877929688,536.9000244140625,535.5581665039062,4208383
2021-01-22 00:00:00+05:30,534.0499877929688,546.75,521.5999755859375,526.7999877929688,525.4833374023438,4179558
2021-01-25 00:00:00+05:30,530.25,534.4000244140625,509.0,513.9000244140625,512.6156005859375,3728411
2021-01-27 00:00:00+05:30,513.0999755859375,521.5499877929688,507.04998779296875,512.7999877929688,511.518310546875,2792007
2021-01-28 00:00:00+05:30,507.29998779296875,519.5,501.3500061035156,511.8500061035156,510.5707092285156,4197516
2021-01-29 00:00:00+05:30,515.2000122070312,525.2000122070312,502.5,506.6499938964844,505.38372802734375,3822560
2021-02-01 00:00:00+05:30,510.5,539.5,496.8999938964844,537.2000122070312,535.8573608398438,4004036
2021-02-02 00:00:00+05:30,542.0499877929688,566.9000244140625,540.7999877929688,564.2000122070312,562.7899169921875,5144708
2021-02-03 00:00:00+05:30,568.0,576.5999755859375,558.3499755859375,566.5999755859375,565.183837890625,6087209
2021-02-04 00:00:00+05:30,561.9500122070312,611.7000122070312,556.0,589.7000122070312,588.2261352539062,11184167
2021-02-05 00:00:00+05:30,595.0,607.8499755859375,588.5999755859375,595.3499755859375,593.862060546875,4754950
2021-02-08 00:00:00+05:30,605.4000244140625,638.0,603.5499877929688,628.2999877929688,626.7296142578125,7085276
2021-02-09 00:00:00+05:30,631.4500122070312,641.9000244140625,621.0,629.8499755859375,628.2757568359375,4510798
2021-02-10 00:00:00+05:30,633.0499877929688,654.9000244140625,622.0999755859375,650.7000122070312,649.07373046875,5991927
2021-02-11 00:00:00+05:30,654.0,661.0,645.3499755859375,658.5999755859375,656.953857421875,3688016
2021-02-12 00:00:00+05:30,657.0,724.4500122070312,655.2000122070312,718.9500122070312,717.1531982421875,16810897
2021-02-15 00:00:00+05:30,725.0,787.9500122070312,707.6500244140625,763.4500122070312,761.5418701171875,21579566
2021-02-16 00:00:00+05:30,760.0,802.9500122070312,756.25,780.2000122070312,778.2500610351562,19426061
2021-02-17 00:00:00+05:30,787.1500244140625,802.0,782.25,785.4500122070312,783.4868774414062,8908279
2021-02-18 00:00:00+05:30,787.25,824.5,786.0,808.2000122070312,806.1800537109375,9694238
2021-02-19 00:00:00+05:30,813.0,831.0,729.5,781.9000244140625,779.9458618164062,20210882
2021-02-22 00:00:00+05:30,786.0,813.0,780.5499877929688,805.9000244140625,803.8857421875,10890564
2021-02-23 00:00:00+05:30,814.7999877929688,827.2999877929688,789.0,799.6500244140625,797.6514892578125,9753081
2021-02-24 00:00:00+05:30,806.0,812.0499877929688,795.4500122070312,805.2000122070312,803.1875610351562,4626257
2021-02-25 00:00:00+05:30,814.0,862.4000244140625,809.0,843.5,841.3919067382812,12118095
2021-02-26 00:00:00+05:30,833.9000244140625,861.0,819.8499755859375,833.6500244140625,831.56640625,11355426
2021-03-01 00:00:00+05:30,840.75,860.9500122070312,836.4500122070312,851.5,849.371826171875,5996840
2021-03-02 00:00:00+05:30,857.4000244140625,876.5,852.25,872.5499877929688,870.3692016601562,5116413
2021-03-03 00:00:00+05:30,880.4500122070312,944.9000244140625,872.8499755859375,915.3499755859375,913.062255859375,11670544
2021-03-04 00:00:00+05:30,910.0,938.7000122070312,905.4000244140625,918.4000244140625,916.1046142578125,8141787
2021-03-05 00:00:00+05:30,918.0,934.0,888.2999877929688,909.9000244140625,907.6259155273438,7109101
2021-03-08 00:00:00+05:30,918.0999755859375,926.4000244140625,905.0999755859375,910.2000122070312,907.9251708984375,3904469
2021-03-09 00:00:00+05:30,918.0,928.4000244140625,893.5999755859375,905.2000122070312,902.9376831054688,5561849
2021-03-10 00:00:00+05:30,911.0,914.0999755859375,888.7000122070312,898.1500244140625,895.9053344726562,5465016
2021-03-12 00:00:00+05:30,905.0,923.7999877929688,889.2999877929688,894.0999755859375,891.8653564453125,6049852
2021-03-15 00:00:00+05:30,898.75,904.0,874.5,896.2000122070312,893.960205078125,5234540
2021-03-16 00:00:00+05:30,900.7000122070312,904.4000244140625,888.0499877929688,897.7999877929688,895.5560302734375,2555026
2021-03-17 00:00:00+05:30,898.0,905.4000244140625,865.0,873.9000244140625,871.7158813476562,3886557
2021-03-18 00:00:00+05:30,876.0,891.0,857.75,871.0499877929688,868.8729248046875,4465851
2021-03-19 00:00:00+05:30,866.0,895.4000244140625,840.2000122070312,889.6500244140625,887.426513671875,4794995
2021-03-22 00:00:00+05:30,892.9000244140625,1003.0,883.4500122070312,991.0499877929688,988.5730590820312,22596465
2021-03-23 00:00:00+05:30,999.0,1086.699951171875,991.0499877929688,1058.4000244140625,1055.7547607421875,31098225
2021-03-24 00:00:00+05:30,1063.0,1093.0,1018.4000244140625,1025.449951171875,1022.8870239257812,22877032
2021-03-25 00:00:00+05:30,1032.949951171875,1041.449951171875,977.0,981.5499877929688,979.0968017578125,13139164
2021-03-26 00:00:00+05:30,1000.0,1018.4500122070312,978.0,988.2999877929688,985.8298950195312,9396506
2021-03-30 00:00:00+05:30,1004.0,1042.449951171875,988.0,1031.550048828125,1028.9718017578125,10470011
2021-03-31 00:00:00+05:30,1038.0,1053.1500244140625,1016.5999755859375,1031.1500244140625,1028.572998046875,6440569
2021-04-01 00:00:00+05:30,1043.4000244140625,1116.050048828125,1035.0,1107.199951171875,1104.4327392578125,12713083
2021-04-05 00:00:00+05:30,1127.0,1150.0,1098.8499755859375,1138.25,1135.4051513671875,15795720
2021-04-06 00:00:00+05:30,1153.4000244140625,1241.0,1142.5,1225.4000244140625,1222.337158203125,21496457
2021-04-07 00:00:00+05:30,1233.4000244140625,1251.5999755859375,1108.0,1165.550048828125,1162.6370849609375,23007694
2021-04-08 00:00:00+05:30,1162.5,1191.0,1137.75,1162.5,1159.594482421875,12404773
2021-04-09 00:00:00+05:30,1163.4000244140625,1228.0,1151.199951171875,1201.4000244140625,1198.3973388671875,12923020
2021-04-12 00:00:00+05:30,1177.4000244140625,1177.4000244140625,1061.4000244140625,1074.4000244140625,1071.7147216796875,13690016
2021-04-13 00:00:00+05:30,1077.0,1116.300048828125,1051.050048828125,1106.3499755859375,1103.584716796875,12137329
2021-04-15 00:00:00+05:30,1095.0,1144.9000244140625,1081.3499755859375,1129.949951171875,1127.1258544921875,9350889
2021-04-16 00:00:00+05:30,1130.0,1192.0,1112.0,1159.0,1156.103271484375,10661068
2021-04-19 00:00:00+05:30,1100.0,1153.0,1089.0,1136.3499755859375,1133.509765625,8565063
2021-04-20 00:00:00+05:30,1156.8499755859375,1177.699951171875,1125.050048828125,1142.75,1139.8939208984375,8261172
2021-04-22 00:00:00+05:30,1134.0,1169.0,1123.0,1157.800048828125,1154.9063720703125,7124786
2021-04-23 00:00:00+05:30,1161.0,1182.9000244140625,1145.6500244140625,1157.5999755859375,1154.7066650390625,6167151
2021-04-26 00:00:00+05:30,1160.0,1197.9000244140625,1160.0,1173.3499755859375,1170.4173583984375,6939823
2021-04-27 00:00:00+05:30,1184.699951171875,1213.5,1181.0,1191.1500244140625,1188.1729736328125,7109421
2021-04-28 00:00:00+05:30,1207.949951171875,1213.949951171875,1180.75,1185.199951171875,1182.23779296875,5020151
2021-04-29 00:00:00+05:30,1196.550048828125,1212.6500244140625,1178.0,1182.300048828125,1179.3450927734375,4070698
2021-04-30 00:00:00+05:30,1171.0,1200.949951171875,1143.0,1158.699951171875,1155.803955078125,4232500
2021-05-03 00:00:00+05:30,1145.0999755859375,1264.4000244140625,1122.6500244140625,1255.550048828125,1252.412109375,11276228
2021-05-04 00:00:00+05:30,1285.0,1298.949951171875,1241.8499755859375,1262.5,1259.3446044921875,10271516
2021-05-05 00:00:00+05:30,1274.4000244140625,1288.25,1240.25,1267.5,1264.33203125,7805805
2021-05-06 00:00:00+05:30,1272.3499755859375,1311.8499755859375,1263.0,1286.75,1283.5340576171875,6240535
2021-05-07 00:00:00+05:30,1305.0,1322.4000244140625,1290.449951171875,1298.9000244140625,1295.6536865234375,4584524
2021-05-10 00:00:00+05:30,1294.9000244140625,1314.0,1286.300048828125,1304.0999755859375,1300.840576171875,3892338
2021-05-11 00:00:00+05:30,1292.0,1326.0,1284.0,1303.5,1300.2423095703125,4744734
2021-05-12 00:00:00+05:30,1311.0,1328.5,1278.5999755859375,1285.800048828125,1282.5865478515625,4143731
2021-05-14 00:00:00+05:30,1300.0,1302.0,1213.3499755859375,1220.3499755859375,1217.300048828125,6377643
2021-05-17 00:00:00+05:30,1230.0,1299.0,1227.449951171875,1289.0999755859375,1285.878173828125,7782732
2021-05-18 00:00:00+05:30,1314.949951171875,1344.949951171875,1302.0,1326.699951171875,1323.3841552734375,6531595
2021-05-19 00:00:00+05:30,1350.0,1351.550048828125,1283.9000244140625,1294.699951171875,1291.4642333984375,9925284
2021-05-20 00:00:00+05:30,1301.300048828125,1320.0,1283.949951171875,1302.0,1298.7459716796875,5837747
2021-05-21 00:00:00+05:30,1320.0,1336.0,1300.050048828125,1315.0999755859375,1311.8131103515625,8314215
2021-05-24 00:00:00+05:30,1321.699951171875,1328.6500244140625,1303.0,1306.800048828125,1303.5340576171875,7913411
2021-05-25 00:00:00+05:30,1314.3499755859375,1322.0,1272.9000244140625,1282.75,1279.5440673828125,3697062
2021-05-26 00:00:00+05:30,1288.949951171875,1326.8499755859375,1254.25,1322.800048828125,1319.4940185546875,5630730
2021-05-27 00:00:00+05:30,1329.5,1342.0,1304.25,1325.800048828125,1322.4864501953125,36690935
2021-05-28 00:00:00+05:30,1311.5999755859375,1330.449951171875,1298.0,1302.5999755859375,1299.344482421875,2979585
2021-05-31 00:00:00+05:30,1307.050048828125,1321.5,1292.0,1316.300048828125,1313.010009765625,2709718
2021-06-01 00:00:00+05:30,1319.9000244140625,1430.0,1309.050048828125,1416.25,1412.7103271484375,10018645
2021-06-02 00:00:00+05:30,1425.550048828125,1557.0,1413.0,1546.75,1542.8841552734375,24541949
2021-06-03 00:00:00+05:30,1564.0,1623.800048828125,1553.0,1583.0999755859375,1579.143310546875,19107244
2021-06-04 00:00:00+05:30,1605.0,1713.550048828125,1585.800048828125,1700.949951171875,1696.69873046875,21102075
2021-06-07 00:00:00+05:30,1715.0,1717.199951171875,1613.0,1624.300048828125,1620.240478515625,15350263
2021-06-08 00:00:00+05:30,1633.0,1668.0,1602.449951171875,1636.449951171875,1632.360107421875,12410257
2021-06-09 00:00:00+05:30,1640.0,1649.449951171875,1571.8499755859375,1594.6500244140625,1590.66455078125,11614666
2021-06-10 00:00:00+05:30,1612.0,1630.0,1591.0,1612.0,1607.9710693359375,5362307
2021-06-11 00:00:00+05:30,1615.0999755859375,1620.0999755859375,1575.25,1601.5999755859375,1597.59716796875,5355387
2021-06-14 00:00:00+05:30,1441.449951171875,1529.949951171875,1201.199951171875,1501.449951171875,1497.6973876953125,43530006
2021-06-15 00:00:00+05:30,1550.949951171875,1572.5999755859375,1477.199951171875,1538.8499755859375,1535.00390625,22320542
2021-06-16 00:00:00+05:30,1510.0,1538.199951171875,1409.300048828125,1448.300048828125,1444.6802978515625,12626149
2021-06-17 00:00:00+05:30,1380.0,1436.0,1303.5,1367.699951171875,1364.2816162109375,27926070
2021-06-18 00:00:00+05:30,1350.0,1504.0,1332.550048828125,1487.5,1483.7822265625,30526777
2021-06-21 00:00:00+05:30,1490.0,1582.0,1444.8499755859375,1540.0,1536.151123046875,21101083
2021-06-22 00:00:00+05:30,1554.050048828125,1582.0,1531.800048828125,1541.5999755859375,1537.7470703125,12069983
2021-06-23 00:00:00+05:30,1560.0999755859375,1569.949951171875,1481.300048828125,1504.75,1500.989013671875,12679703
2021-06-24 00:00:00+05:30,1509.949951171875,1519.0,1488.050048828125,1508.5,1504.729736328125,7261764
2021-06-25 00:00:00+05:30,1525.0,1534.0,1501.0,1519.449951171875,1515.65234375,4962963
2021-06-28 00:00:00+05:30,1524.9000244140625,1565.0,1518.199951171875,1525.75,1521.9365234375,6178022
2021-06-29 00:00:00+05:30,1526.0,1548.699951171875,1513.0,1523.550048828125,1519.7420654296875,5551918
2021-06-30 00:00:00+05:30,1539.0,1539.0,1502.699951171875,1507.550048828125,1503.7822265625,3256147
2021-07-01 00:00:00+05:30,1509.550048828125,1522.550048828125,1482.9000244140625,1490.25,1487.51220703125,3759914
2021-07-02 00:00:00+05:30,1490.25,1507.699951171875,1411.550048828125,1422.050048828125,1419.4375,6653653
2021-07-05 00:00:00+05:30,1427.0,1443.949951171875,1350.5999755859375,1394.3499755859375,1391.788330078125,12239845
2021-07-06 00:00:00+05:30,1400.9000244140625,1444.1500244140625,1378.75,1414.800048828125,1412.20068359375,9485434
2021-07-07 00:00:00+05:30,1420.0,1437.0999755859375,1385.0,1425.6500244140625,1423.0308837890625,5549751
2021-07-08 00:00:00+05:30,1420.0,1445.0,1411.800048828125,1425.9000244140625,1423.280517578125,3898830
2021-07-09 00:00:00+05:30,1425.9000244140625,1456.5999755859375,1416.449951171875,1431.3499755859375,1428.720458984375,4502324
2021-07-12 00:00:00+05:30,1442.0,1447.0,1414.1500244140625,1420.699951171875,1418.0899658203125,2557189
2021-07-13 00:00:00+05:30,1433.0,1433.0,1385.199951171875,1417.699951171875,1415.0953369140625,4157955
2021-07-14 00:00:00+05:30,1449.0,1449.0,1397.800048828125,1402.050048828125,1399.47412109375,3859529
2021-07-15 00:00:00+05:30,1399.0,1429.0,1393.4000244140625,1407.949951171875,1405.36328125,2728305
2021-07-16 00:00:00+05:30,1409.0,1415.0,1388.25,1395.5,1392.9361572265625,2134914
2021-07-19 00:00:00+05:30,1390.0,1412.6500244140625,1332.75,1380.5999755859375,1378.0634765625,6190302
2021-07-20 00:00:00+05:30,1340.0,1382.9000244140625,1336.0999755859375,1365.699951171875,1363.19091796875,4529933
2021-07-22 00:00:00+05:30,1375.0,1424.9000244140625,1340.5,1416.75,1414.1470947265625,5009804
2021-07-23 00:00:00+05:30,1430.0,1434.8499755859375,1386.199951171875,1401.6500244140625,1399.074951171875,4694140
2021-07-26 00:00:00+05:30,1399.800048828125,1416.800048828125,1392.0,1403.9000244140625,1401.32080078125,2054318
2021-07-27 00:00:00+05:30,1403.9000244140625,1424.5999755859375,1378.1500244140625,1396.75,1394.1839599609375,2978042
2021-07-28 00:00:00+05:30,1406.8499755859375,1424.800048828125,1378.5999755859375,1399.9000244140625,1397.328125,3188606
2021-07-29 00:00:00+05:30,1413.949951171875,1425.0,1397.0,1400.25,1397.677490234375,2538248
2021-07-30 00:00:00+05:30,1409.5,1449.5,1400.25,1420.25,1417.640625,4403219
2021-08-02 00:00:00+05:30,1435.0,1445.0,1424.0999755859375,1438.199951171875,1435.5577392578125,2483790
2021-08-03 00:00:00+05:30,1467.0,1467.0,1422.199951171875,1442.800048828125,1440.1494140625,4442122
2021-08-04 00:00:00+05:30,1460.0,1460.0,1423.050048828125,1429.550048828125,1426.923828125,3341801
2021-08-05 00:00:00+05:30,1428.0,1438.0,1407.4000244140625,1432.3499755859375,1429.718505859375,2104359
2021-08-06 00:00:00+05:30,1422.0,1555.0,1422.0,1536.6500244140625,1533.8270263671875,14250256
2021-08-09 00:00:00+05:30,1546.699951171875,1565.0,1482.5,1493.4000244140625,1490.6563720703125,6031426
2021-08-10 00:00:00+05:30,1488.0,1498.6500244140625,1426.050048828125,1446.5,1443.8426513671875,3581449
2021-08-11 00:00:00+05:30,1455.0,1456.5999755859375,1407.0,1437.050048828125,1434.409912109375,3197412
2021-08-12 00:00:00+05:30,1443.5999755859375,1458.0,1430.25,1442.9000244140625,1440.2491455078125,2455443
2021-08-13 00:00:00+05:30,1445.0,1454.0,1428.0,1437.0,1434.35986328125,2095991
2021-08-16 00:00:00+05:30,1431.5,1449.699951171875,1413.550048828125,1430.0999755859375,1427.47265625,1909352
2021-08-17 00:00:00+05:30,1431.0,1451.0,1416.199951171875,1441.6500244140625,1439.00146484375,3062815
2021-08-18 00:00:00+05:30,1441.9000244140625,1496.800048828125,1432.5999755859375,1460.0,1457.317626953125,4738820
2021-08-20 00:00:00+05:30,1438.0,1482.6500244140625,1411.0,1430.0999755859375,1427.47265625,4933377
2021-08-23 00:00:00+05:30,1415.050048828125,1427.75,1361.550048828125,1396.699951171875,1394.1339111328125,4866080
2021-08-24 00:00:00+05:30,1407.0,1448.4000244140625,1390.0,1437.800048828125,1435.158447265625,3362312
2021-08-25 00:00:00+05:30,1444.25,1481.800048828125,1425.0,1475.3499755859375,1472.6395263671875,5361140
2021-08-26 00:00:00+05:30,1482.0,1494.6500244140625,1460.4000244140625,1475.699951171875,1472.98876953125,4678919
2021-08-27 00:00:00+05:30,1475.0,1515.0,1474.0999755859375,1506.050048828125,1503.283203125,5164477
2021-08-30 00:00:00+05:30,1513.75,1527.0,1493.300048828125,1516.550048828125,1513.7637939453125,3149863
2021-08-31 00:00:00+05:30,1517.300048828125,1596.8499755859375,1512.800048828125,1587.5999755859375,1584.68310546875,7234384
2021-09-01 00:00:00+05:30,1594.9000244140625,1600.8499755859375,1561.5,1565.199951171875,1562.3243408203125,3056760
2021-09-02 00:00:00+05:30,1571.0,1594.300048828125,1565.5,1570.550048828125,1567.6646728515625,2171898
2021-09-03 00:00:00+05:30,1578.5,1581.4000244140625,1551.550048828125,1565.550048828125,1562.6739501953125,1687999
2021-09-06 00:00:00+05:30,1572.0,1628.449951171875,1566.050048828125,1582.0,1579.093505859375,5562312
2021-09-07 00:00:00+05:30,1585.0999755859375,1592.3499755859375,1553.0,1558.0999755859375,1555.2374267578125,1651169
2021-09-08 00:00:00+05:30,1559.9000244140625,1579.0,1538.25,1555.949951171875,1553.09130859375,2084219
2021-09-09 00:00:00+05:30,1561.5999755859375,1565.5,1535.050048828125,1545.0,1542.1617431640625,1243149
2021-09-13 00:00:00+05:30,1548.0,1557.0,1525.25,1532.449951171875,1529.634521484375,1759456
2021-09-14 00:00:00+05:30,1539.9000244140625,1547.25,1497.050048828125,1513.199951171875,1510.4200439453125,7143757
2021-09-15 00:00:00+05:30,1524.0,1545.5999755859375,1496.9000244140625,1516.800048828125,1514.0135498046875,12834337
2021-09-16 00:00:00+05:30,1523.0,1535.0,1499.75,1503.199951171875,1500.4383544921875,7616906
2021-09-17 00:00:00+05:30,1503.199951171875,1525.0,1465.75,1480.25,1477.530517578125,3329954
2021-09-20 00:00:00+05:30,1464.9000244140625,1488.5,1409.949951171875,1418.8499755859375,1416.2432861328125,2273312
2021-09-21 00:00:00+05:30,1420.0,1446.949951171875,1381.3499755859375,1441.449951171875,1438.8016357421875,2682157
2021-09-22 00:00:00+05:30,1435.0,1462.6500244140625,1424.3499755859375,1437.75,1435.1085205078125,1663858
2021-09-23 00:00:00+05:30,1453.0,1480.0,1441.0999755859375,1474.3499755859375,1471.641357421875,1622616
2021-09-24 00:00:00+05:30,1483.0,1516.0,1455.0,1461.699951171875,1459.0145263671875,2760295
2021-09-27 00:00:00+05:30,1462.0,1544.0,1462.0,1531.25,1528.436767578125,4737676
2021-09-28 00:00:00+05:30,1557.0,1557.9000244140625,1475.0,1487.300048828125,1484.567626953125,3547971
2021-09-29 00:00:00+05:30,1466.300048828125,1498.0,1464.300048828125,1485.6500244140625,1482.9205322265625,1764350
2021-09-30 00:00:00+05:30,1484.699951171875,1519.0,1463.3499755859375,1468.0999755859375,1465.4027099609375,2072145
2021-10-01 00:00:00+05:30,1465.0,1468.75,1422.6500244140625,1458.699951171875,1456.0201416015625,2311858
2021-10-04 00:00:00+05:30,1471.0,1531.0,1460.0999755859375,1526.6500244140625,1523.84521484375,3209302
2021-10-05 00:00:00+05:30,1515.0,1557.8499755859375,1512.3499755859375,1527.6500244140625,1524.843505859375,2544835
2021-10-06 00:00:00+05:30,1529.800048828125,1541.0,1472.0,1479.550048828125,1476.831787109375,1777998
2021-10-07 00:00:00+05:30,1502.8499755859375,1535.75,1490.0,1520.75,1517.9561767578125,1919106
2021-10-08 00:00:00+05:30,1522.0,1569.449951171875,1511.449951171875,1547.9000244140625,1545.0562744140625,2646112
2021-10-11 00:00:00+05:30,1553.0,1563.699951171875,1532.1500244140625,1539.75,1536.9212646484375,1910095
2021-10-12 00:00:00+05:30,1539.0,1566.9000244140625,1514.5,1554.449951171875,1551.5941162109375,1900749
2021-10-13 00:00:00+05:30,1568.449951171875,1608.300048828125,1551.300048828125,1569.699951171875,1566.816162109375,3923958
2021-10-14 00:00:00+05:30,1580.0,1656.0,1574.800048828125,1646.3499755859375,1643.3253173828125,5256882
2021-10-18 00:00:00+05:30,1672.949951171875,1672.949951171875,1608.550048828125,1615.5,1612.531982421875,3791222
2021-10-19 00:00:00+05:30,1625.199951171875,1637.0,1562.050048828125,1569.449951171875,1566.566650390625,1822638
2021-10-20 00:00:00+05:30,1574.0,1607.3499755859375,1539.0999755859375,1589.699951171875,1586.7794189453125,2768997
2021-10-21 00:00:00+05:30,1601.949951171875,1626.8499755859375,1581.699951171875,1595.050048828125,1592.11962890625,3129269
2021-10-22 00:00:00+05:30,1595.050048828125,1608.800048828125,1537.0,1543.0,1540.1651611328125,2580699
2021-10-25 00:00:00+05:30,1545.0,1551.4000244140625,1494.050048828125,1532.199951171875,1529.385009765625,2276050
2021-10-26 00:00:00+05:30,1532.0,1557.25,1520.9000244140625,1543.8499755859375,1541.0135498046875,1661783
2021-10-27 00:00:00+05:30,1548.0,1581.1500244140625,1540.0,1566.550048828125,1563.672119140625,2121282
2021-10-28 00:00:00+05:30,1550.0,1566.9000244140625,1367.699951171875,1398.550048828125,1395.980712890625,7093354
2021-10-29 00:00:00+05:30,1400.0,1454.800048828125,1377.75,1423.5999755859375,1420.9844970703125,3165141
2021-11-01 00:00:00+05:30,1436.0,1457.0,1411.199951171875,1445.300048828125,1442.6448974609375,1543436
2021-11-02 00:00:00+05:30,1455.0,1489.0,1452.800048828125,1472.800048828125,1470.09423828125,1667692
2021-11-03 00:00:00+05:30,1474.0,1501.0,1464.449951171875,1485.9000244140625,1483.170166015625,1710819
2021-11-04 00:00:00+05:30,1495.0,1511.5,1483.0,1489.449951171875,1486.713623046875,272261
2021-11-08 00:00:00+05:30,1495.0,1575.1500244140625,1485.6500244140625,1568.25,1565.368896484375,2565017
2021-11-09 00:00:00+05:30,1555.0,1659.0,1554.949951171875,1635.449951171875,1632.4453125,4713708
2021-11-10 00:00:00+05:30,1625.550048828125,1686.0,1620.4000244140625,1655.8499755859375,1652.807861328125,3728328
2021-11-11 00:00:00+05:30,1650.0,1704.0,1640.8499755859375,1664.9000244140625,1661.84130859375,4470709
2021-11-12 00:00:00+05:30,1678.300048828125,1719.5,1670.0999755859375,1705.199951171875,1702.0672607421875,5349189
2021-11-15 00:00:00+05:30,1713.75,1764.0,1691.800048828125,1749.550048828125,1746.335693359375,3997553
2021-11-16 00:00:00+05:30,1759.449951171875,1766.550048828125,1706.9000244140625,1711.5999755859375,1708.4554443359375,2172117
2021-11-17 00:00:00+05:30,1714.0,1729.699951171875,1682.5,1706.449951171875,1703.3148193359375,1476385
2021-11-18 00:00:00+05:30,1708.0,1714.0,1640.0,1688.75,1685.6474609375,2255988
2021-11-22 00:00:00+05:30,1691.4000244140625,1701.4000244140625,1610.050048828125,1675.75,1672.67138671875,2552170
2021-11-23 00:00:00+05:30,1660.1500244140625,1720.3499755859375,1650.0,1707.949951171875,1704.8121337890625,2472589
2021-11-24 00:00:00+05:30,1721.5999755859375,1788.9000244140625,1712.449951171875,1755.1500244140625,1751.925537109375,4562858
2021-11-25 00:00:00+05:30,1762.949951171875,1773.699951171875,1735.550048828125,1763.050048828125,1759.8111572265625,2341862
2021-11-26 00:00:00+05:30,1740.0,1768.550048828125,1660.8499755859375,1669.550048828125,1666.4827880859375,3510810
2021-11-29 00:00:00+05:30,1655.0,1697.0,1609.8499755859375,1665.050048828125,1661.9910888671875,2119826
2021-11-30 00:00:00+05:30,1668.0,1718.6500244140625,1648.1500244140625,1662.8499755859375,1659.795166015625,2952368
2021-12-01 00:00:00+05:30,1694.0,1705.0,1652.3499755859375,1693.300048828125,1690.1890869140625,2476360
2021-12-02 00:00:00+05:30,1692.5,1735.0,1687.6500244140625,1732.25,1729.067626953125,2159661
2021-12-03 00:00:00+05:30,1734.0,1745.0,1701.0999755859375,1708.0999755859375,1704.9617919921875,1544077
2021-12-06 00:00:00+05:30,1710.0,1727.949951171875,1640.0,1645.5999755859375,1642.5767822265625,1574680
2021-12-07 00:00:00+05:30,1658.9000244140625,1686.699951171875,1654.0,1678.449951171875,1675.3663330078125,1476012
2021-12-08 00:00:00+05:30,1679.800048828125,1726.4000244140625,1679.050048828125,1715.5,1712.3482666015625,1406394
2021-12-09 00:00:00+05:30,1725.0,1739.25,1706.5999755859375,1722.25,1719.0859375,1306393
2021-12-10 00:00:00+05:30,1710.5999755859375,1788.0,1710.5999755859375,1740.4000244140625,1737.2025146484375,2708578
2021-12-13 00:00:00+05:30,1755.0,1762.199951171875,1711.0999755859375,1719.550048828125,1716.3909912109375,1104594
2021-12-14 00:00:00+05:30,1712.0,1727.9000244140625,1683.0,1720.0999755859375,1716.9398193359375,1198653
2021-12-15 00:00:00+05:30,1720.0,1727.0,1687.050048828125,1695.300048828125,1692.1854248046875,866378
2021-12-16 00:00:00+05:30,1707.300048828125,1719.8499755859375,1687.0,1702.050048828125,1698.923095703125,751885
2021-12-17 00:00:00+05:30,1698.949951171875,1702.0,1640.0,1645.300048828125,1642.27734375,1215873
2021-12-20 00:00:00+05:30,1629.0,1629.0,1555.199951171875,1589.949951171875,1587.0289306640625,1945211
2021-12-21 00:00:00+05:30,1621.0999755859375,1645.9000244140625,1602.9000244140625,1620.5,1617.5228271484375,1563851
2021-12-22 00:00:00+05:30,1631.25,1663.449951171875,1627.0,1658.0999755859375,1655.0537109375,993006
2021-12-23 00:00:00+05:30,1674.699951171875,1684.199951171875,1658.199951171875,1676.199951171875,1673.1204833984375,979023
2021-12-24 00:00:00+05:30,1680.0,1703.949951171875,1658.199951171875,1698.199951171875,1695.080078125,1234386
2021-12-27 00:00:00+05:30,1694.75,1738.0,1686.050048828125,1730.199951171875,1727.021240234375,1672655
2021-12-28 00:00:00+05:30,1740.0,1760.0,1728.0999755859375,1751.0,1747.7830810546875,1552918
2021-12-29 00:00:00+05:30,1751.0,1755.0,1709.4000244140625,1718.050048828125,1714.8936767578125,1100579
